id;subject_id;sessionnr;trialnr;startduration;directiontoend;statesequence;cue_type;cue_begin;cue_end;state_duration;state;state_index;side;rung;touch_begin;touch_end;mouseside
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;522;6;3;1;22;14742;15625;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;522;6;3;0;23;15454;15754;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;522;6;3;0;27;15619;16080;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;522;6;3;1;26;15403;16334;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;522;6;3;0;27;16101;16532;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;522;6;3;0;31;16445;16694;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;522;6;3;1;30;16052;16999;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;522;6;3;0;31;16724;17184;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;522;6;3;1;34;16687;17760;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;522;6;3;0;35;17139;18342;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;522;6;3;1;37;17918;18611;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;0;1;0;21;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;1;1;7920;8305;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;1;1;8333;8354;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;1;1;8381;8403;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;1;1;8430;8451;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;0;2;8275;10750;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;0;1;10624;10771;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;1;7;11419;11586;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;1;7;11612;11637;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;0;7;11602;11673;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;1;7;11655;11680;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;1;7;11701;11723;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;0;8;11596;11744;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;1;4;10543;11954;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;1;8;11630;12187;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;0;5;11034;12307;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;1;11;12367;12427;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;1;8;12208;13063;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;0;9;11852;13284;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;0;13;12836;13428;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;1;15;13359;13531;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;0;16;13525;13687;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;1;12;12496;13825;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;1;16;13681;13978;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;0;13;13450;14092;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;1;16;14017;14439;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;1;19;14206;14568;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;0;17;13906;14649;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;1;18;14523;14996;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;0;21;14511;15310;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;0;24;15142;15466;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;1;22;14742;15625;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;0;23;15454;15754;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;0;27;15619;16080;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;1;26;15403;16334;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;0;27;16101;16532;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;0;31;16445;16694;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;1;30;16052;16999;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;0;31;16724;17184;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;1;34;16687;17760;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;0;35;17139;18342;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;7398;4;4;1;37;17918;18611;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;0;1;0;21;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;1;1;7920;8305;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;1;1;8333;8354;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;1;1;8381;8403;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;1;1;8430;8451;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;0;2;8275;10750;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;0;1;10624;10771;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;1;7;11419;11586;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;1;7;11612;11637;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;0;7;11602;11673;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;1;7;11655;11680;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;1;7;11701;11723;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;0;8;11596;11744;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;1;4;10543;11954;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;1;8;11630;12187;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;0;5;11034;12307;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;1;11;12367;12427;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;1;8;12208;13063;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;0;9;11852;13284;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;0;13;12836;13428;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;1;15;13359;13531;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;0;16;13525;13687;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;1;12;12496;13825;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;1;16;13681;13978;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;0;13;13450;14092;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;1;16;14017;14439;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;1;19;14206;14568;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;0;17;13906;14649;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;1;18;14523;14996;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;0;21;14511;15310;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;0;24;15142;15466;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;1;22;14742;15625;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;0;23;15454;15754;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;0;27;15619;16080;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;1;26;15403;16334;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;0;27;16101;16532;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;0;31;16445;16694;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;1;30;16052;16999;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;0;31;16724;17184;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;1;34;16687;17760;1
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;0;35;17139;18342;0
5799;806;1;1;47229;1;1-3-4-6-4-6;4;14381;55504;10691;6;5;1;37;17918;18611;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;0;1;0;21;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;1;1;7920;8305;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;1;1;8333;8354;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;1;1;8381;8403;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;1;1;8430;8451;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;0;2;8275;10750;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;0;1;10624;10771;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;1;7;11419;11586;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;1;7;11612;11637;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;0;7;11602;11673;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;1;7;11655;11680;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;1;7;11701;11723;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;0;8;11596;11744;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;1;4;10543;11954;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;1;8;11630;12187;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;0;5;11034;12307;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;1;11;12367;12427;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;1;8;12208;13063;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;0;9;11852;13284;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;0;13;12836;13428;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;1;15;13359;13531;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;0;16;13525;13687;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;1;12;12496;13825;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;1;16;13681;13978;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;0;13;13450;14092;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;1;16;14017;14439;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;1;19;14206;14568;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;0;17;13906;14649;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;1;18;14523;14996;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;0;21;14511;15310;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;0;24;15142;15466;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;1;22;14742;15625;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;0;23;15454;15754;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;0;27;15619;16080;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;1;26;15403;16334;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;0;27;16101;16532;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;0;31;16445;16694;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;1;30;16052;16999;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;0;31;16724;17184;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;1;34;16687;17760;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;0;35;17139;18342;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;11380;1;0;1;37;17918;18611;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;0;1;0;21;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;1;1;7920;8305;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;1;1;8333;8354;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;1;1;8381;8403;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;1;1;8430;8451;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;0;2;8275;10750;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;0;1;10624;10771;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;1;7;11419;11586;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;1;7;11612;11637;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;0;7;11602;11673;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;1;7;11655;11680;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;1;7;11701;11723;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;0;8;11596;11744;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;1;4;10543;11954;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;1;8;11630;12187;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;0;5;11034;12307;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;1;11;12367;12427;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;1;8;12208;13063;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;0;9;11852;13284;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;0;13;12836;13428;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;1;15;13359;13531;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;0;16;13525;13687;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;1;12;12496;13825;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;1;16;13681;13978;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;0;13;13450;14092;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;1;16;14017;14439;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;1;19;14206;14568;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;0;17;13906;14649;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;1;18;14523;14996;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;0;21;14511;15310;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;0;24;15142;15466;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;1;22;14742;15625;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;0;23;15454;15754;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;0;27;15619;16080;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;1;26;15403;16334;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;0;27;16101;16532;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;0;31;16445;16694;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;1;30;16052;16999;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;0;31;16724;17184;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;1;34;16687;17760;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;0;35;17139;18342;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;3001;3;1;1;37;17918;18611;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;0;1;0;21;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;1;1;7920;8305;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;1;1;8333;8354;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;1;1;8381;8403;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;1;1;8430;8451;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;0;2;8275;10750;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;0;1;10624;10771;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;1;7;11419;11586;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;1;7;11612;11637;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;0;7;11602;11673;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;1;7;11655;11680;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;1;7;11701;11723;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;0;8;11596;11744;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;1;4;10543;11954;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;1;8;11630;12187;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;0;5;11034;12307;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;1;11;12367;12427;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;1;8;12208;13063;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;0;9;11852;13284;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;0;13;12836;13428;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;1;15;13359;13531;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;0;16;13525;13687;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;1;12;12496;13825;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;1;16;13681;13978;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;0;13;13450;14092;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;1;16;14017;14439;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;1;19;14206;14568;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;0;17;13906;14649;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;1;18;14523;14996;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;0;21;14511;15310;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;0;24;15142;15466;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;1;22;14742;15625;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;0;23;15454;15754;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;0;27;15619;16080;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;1;26;15403;16334;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;0;27;16101;16532;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;0;31;16445;16694;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;1;30;16052;16999;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;0;31;16724;17184;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;1;34;16687;17760;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;0;35;17139;18342;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;32848;4;2;1;37;17918;18611;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;0;1;0;21;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;1;1;7920;8305;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;1;1;8333;8354;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;1;1;8381;8403;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;1;1;8430;8451;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;0;2;8275;10750;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;0;1;10624;10771;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;1;7;11419;11586;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;1;7;11612;11637;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;0;7;11602;11673;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;1;7;11655;11680;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;1;7;11701;11723;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;0;8;11596;11744;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;1;4;10543;11954;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;1;8;11630;12187;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;0;5;11034;12307;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;1;11;12367;12427;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;1;8;12208;13063;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;0;9;11852;13284;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;0;13;12836;13428;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;1;15;13359;13531;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;0;16;13525;13687;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;1;12;12496;13825;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;1;16;13681;13978;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;0;13;13450;14092;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;1;16;14017;14439;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;1;19;14206;14568;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;0;17;13906;14649;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;1;18;14523;14996;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;0;21;14511;15310;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;0;24;15142;15466;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;1;22;14742;15625;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;0;23;15454;15754;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;0;27;15619;16080;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;1;26;15403;16334;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;0;27;16101;16532;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;0;31;16445;16694;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;1;30;16052;16999;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;0;31;16724;17184;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;1;34;16687;17760;1
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;0;35;17139;18342;0
5799;806;1;1;47229;1;1-3-4-6-4-6;3;11380;65840;522;6;3;1;37;17918;18611;1
